"RMSE","f.0","f.1","f.2","f.3","f.4","f.5","f.6","f.7","f.8","f.9","f.10","f.11","f.12","W.1","W.2","W.3","W.4","W.5","W.6","W.7","W.8","W.9","W.10","W.11","W.12","S.1","S.2","S.3","S.4","S.5","S.6","S.7","S.8","S.9","S.10","S.11","S.12","w.1","w.2","w.3","w.4","w.5","w.6","w.7","w.8","w.9","w.10","w.11","w.12","s.1","s.2","s.3","s.4","s.5","s.6","s.7","s.8","s.9","s.10","s.11","s.12","r.1","r.2","r.3","r.4","r.5","r.6","r.7","r.8","r.9","r.10","r.11","r.12","Rsq","Temp.1","Temp.2","Temp.3","Temp.4","Temp.5","Temp.6","Temp.7","Temp.8","Temp.9","Temp.10","Temp.11","Temp.12","RelH.1","RelH.2","RelH.3","RelH.4","RelH.5","RelH.6","RelH.7","RelH.8","RelH.9","RelH.10","RelH.11","RelH.12"
0,0.0630952380952381,0.258936722602539,0.352312067134354,0,0,0.20041304029065,0.125242931877219,0,0,0,0,0,0,0.582537014299423,-4.56027234192276,0,0,4.40662832317424,7.40552206921937,0,0,0,0,0,0,4.01309950556313,-4.56684392880754,0,0,-1.4341002175846,-5.2515542619441,0,0,0,0,0,0,5.1302797046426,3.86914795457729,1,1,4.35928414273552,5.11666387992071,1,1,1,1,1,1,5.00011069946987,4.15604657785018,1,1,3.67202594868587,4.15839516266494,1,1,1,1,1,1,0.0115217776795861,-0.130534742175308,0,0,0.331726731674168,0.352248594526552,0,0,0,0,0,0,0.994456554802961,14.0879024212935,14.0472069131974,0,0,14.088011874435,12.1479263524548,0,0,0,0,0,0,36.11480789741,42.006185036332,0,0,36.1159429743676,43.3591069728422,0,0,0,0,0,0
0,0.0476190476190476,0,0.103113116844879,0.161713912039968,0.204019872776006,0.162737292688441,0,0.163099007021091,0.157697751010568,0,0,0,0,0,-3.91441760097668,8.73872469725814,0.13331718698426,2.08882375204804,0,2.0989121443112,-7.24044121516352,0,0,0,0,0,-5.97185188423532,-2.02342286260575,-0.50497501633584,-6.01730462230746,0,6.07654122781631,-1.14072997519668,0,0,0,0,1,2.72065328539633,4.38288267689645,4.7324485458466,4.06890847385556,1,5.04348312852297,3.37096330404804,1,1,1,1,1,3.09816910391908,4.42419940176583,3.5496997751131,4.05097326413149,1,4.57892283873721,4.76281551775035,1,1,1,1,0,0.0750008913222258,-0.0665150602327778,0.107941193953662,0.248782506803928,0,-0.339511534097977,0.118868755303081,0,0,0,0,0.99489087988255,0,14.466020630251,13.2902405267197,14.4409976949578,13.2965141150365,0,14.6804269381715,14.4774448695034,0,0,0,0,0,48.9740404944731,37.6541905790369,32.2499138894033,37.5757454981676,0,40.7558946746727,49.6320488404063,0,0,0,0
0,0.0571428571428572,0,0.286409478459024,0.220015158843561,0,0,0,0.16130261335773,0.128943722540397,0.14618616965643,0,0,0,0,-3.83022461779903,8.00294080782407,0,0,0,1.33801049551225,-5.90594074837152,2.90826919404191,0,0,0,0,-5.39887007431429,-2.31725694171859,0,0,0,6.31868493189006,1.78472956694765,-1.18102276807017,0,0,0,1,4.42922880088461,4.50886853708815,1,1,1,4.94266402659365,3.5277691736158,3.34493776655509,1,1,1,1,3.78159210328364,4.61484842559139,1,1,1,4.36299369293204,3.28218922910166,3.7929544239034,1,1,1,0,-0.246475114587168,0.0434103444163793,0,0,0,-0.401727711694567,-0.021164866464858,0.0478675479057709,0,0,0,0.995453039420496,0,14.8613374643207,14.9993941653097,0,0,0,15.6450544782831,16.0661445583953,15.0009736255966,0,0,0,0,38.5507649542733,36.6384487252612,0,0,0,37.8043688834495,40.2289488088617,36.6361002835072,0,0,0
0,0.055952380952381,0,0,0.225882254452205,0,0.130370168021356,0,0.20923599173754,0.205731342383352,0,0.172827862453166,0,0,0,0,7.56666422288663,0,2.15950334320211,0,0.972102498958503,-7.03688684339108,0,-2.28854639961445,0,0,0,0,-0.342704013088244,0,-7.46641791512363,0,4.28023437868188,0.652164147972858,0,-4.59415921301215,0,0,1,1,4.45668934877287,1,5.08217227380612,1,4.18005135113643,3.26515739161578,1,4.02098177437727,1,1,1,1,4.22695663863008,1,3.38464528055066,1,5.11336281810666,4.0902429073315,1,3.01944410639104,1,1,0,0,-0.181940344720675,0,0.167858084176261,0,-0.443771048192709,0.139218312524543,0,0.280963939096571,0,0,0.99396745542365,0,0,16.0841622381348,0,16.1084678111575,0,15.8071949013486,17.9658571130428,0,16.192124530673,0,0,0,0,35.6750232914194,0,35.8023476445494,0,36.7429300446416,48.4354790477914,0,36.71286792684,0,0
0,0.0642857142857143,0,0.246722173564597,0.187828960497126,0,0,0,0.183748471901741,0.169807363122067,0.147607316628755,0,0,0,0,-3.22632951069745,7.89631003744238,0,0,0,-0.606651880010118,-6.61106309319663,3.30054212496222,0,0,0,0,-5.56678614268939,-2.14229424044177,0,0,0,5.7002353987585,1.48890105943558,-1.03339036786538,0,0,0,1,4.56803913934821,4.02082385271704,1,1,1,3.67170450523541,2.95543214629937,3.28050068278498,1,1,1,1,3.54616276688024,4.08964428574623,1,1,1,4.14709558458016,3.23251240926312,3.73093173352427,1,1,1,0,-0.265822596397543,-0.018794851612426,0,0,0,-0.328348410328423,-0.0128255013065641,0.314891333381054,0,0,0,0.995362977480274,0,14.9843451316305,14.5030314504768,0,0,0,15.1671717658881,14.7881913488914,15.2599688835788,0,0,0,0,47.7642496390377,42.0445754432376,0,0,0,47.5123548426332,59.1560226268979,39.912766500766,0,0,0
0,0.075,0,0.213400455406721,0,0.171359304655259,0,0,0,0.201274226624523,0.275347624885348,0,0,0.063618388428149,0,-1.22201911915911,0,-0.947384979316943,0,0,0,-6.63211639512224,5.00909126860853,0,0,-2.46773779821073,0,-5.48416274268293,0,2.36921338499011,0,0,0,0.242836892003716,-0.537717894617296,0,0,8.19397896207416,1,3.83625667934822,1,3.68687668515698,1,1,1,2.82660924518874,4.26442145164117,1,1,2.46218146637763,1,3.36587507579581,1,3.52023692147751,1,1,1,3.92180157145516,3.90245475911661,1,1,3.15184524819183,0,-0.0374097753490178,0,-0.066980226365729,0,0,0,0.0841487052634871,-0.298675103236675,0,0,0.134623720284451,0.992758709925029,0,13.9647777088771,0,13.9613361050164,0,0,0,13.8682437978561,13.9542616049133,0,0,17.3532637740256,0,46.1668983296782,0,46.1261506053549,0,0,0,64.3196474646172,46.0935041443396,0,0,54.2838668690272
0,0.14047619047619,0,0,0,0.0991214416766611,0,0,0,0.161667637307023,0.217792793947196,0.307555775013217,0,0.0733861615797122,0,0,0,0.301332911813083,0,0,0,-5.21664611389565,3.79491344474275,-2.08547105958555,0,-1.56467899226093,0,0,0,1.58533565791324,0,0,0,1.79122770231428,0.577962805740846,-3.79052741803289,0,6.78400781337187,1,1,1,3.1006672454385,1,1,1,2.75923850585853,4.20014349582158,3.91002534117581,1,2.30290862568814,1,1,1,2.68283889057255,1,1,1,3.06734021994852,4.02362659972095,3.63096810705758,1,3.23304079416268,0,0,0,-0.286581974234294,0,0,0,0.208229856502318,-0.475325860950681,-0.0550491961865298,0,-0.0154072769186468,0.995523938806379,0,0,0,12.1289313034645,0,0,0,12.8540871453315,12.1703355528583,11.6105046526369,0,13.0360976076143,0,0,0,56.2409990961391,0,0,0,67.9279761199987,56.2284393933032,54.2212220386368,0,67.9773325097829
0,0.208333333333333,0.18795477112135,0.120556044774235,0,0,0,0.0701910216774956,0,0.140030014486169,0.119227041598542,0.153707773008875,0,0,-0.462456618227429,-1.5311969085995,0,0,0,6.03377567820128,0,-3.68196536984164,2.60604641964619,-3.72372505521464,0,0,4.30039993773711,-6.00467559249006,0,0,0,-1.2176500131553,0,2.20825127965541,-0.596573278811017,-2.29703280728533,0,0,2.91325704167014,3.80768621226596,1,1,1,3.89659242865342,1,3.00752578308167,2.71363669713565,2.97380354007544,1,1,3.54812094357895,3.15475914983098,1,1,1,3.89052308189554,1,2.47933442334171,2.6493872177269,2.70861442541577,1,1,-0.186062448030141,0.0214519183891944,0,0,0,-0.406374503617214,0,0.330571405346124,0.183593574074548,0.136743667038315,0,0,0.997618748014599,10.7487972983685,10.7990667084848,0,0,0,9.64646717786375,0,11.3416027479071,10.1941622698871,10.7462122066373,0,0,60.7985312568139,60.8619794524416,0,0,0,62.6898218122528,0,61.9169740419875,59.0105905749647,61.1635506360433,0,0
0,0.320238095238095,0.0959360035209648,0.0608717107618462,0,0,0,0.100696983429981,0,0,0.100882725731441,0.231243352601378,0.0901311287162937,0,0.115219287513532,-1.66355562169572,0,0,0,5.14834032871538,0,0,2.20326055254504,-3.71366530239605,-2.26424541837432,0,3.60417718560521,-7.66576485092329,0,0,0,-0.147974070926917,0,0,-1.61817934001227,-2.01921791232032,4.96375111693877,0,2.14094063606669,4.14004358214305,1,1,1,3.78414883830162,1,1,2.48036384902748,2.81342226598925,2.99889894904977,1,2.289765590333,2.93033587603396,1,1,1,4.07544575993124,1,1,2.83472918511518,3.17814874419852,3.94951944998188,1,0.0145520623122088,0.002811415440939,0,0,0,-0.457133879722247,0,0,0.348596571410696,0.113769316103882,0.256965600804626,0,0.997421527391845,21.4042546117503,10.505386928941,0,0,0,11.3462217956638,0,0,10.7677961093941,7.52733982082399,15.9367073075745,0,71.1112547081244,74.5265075619338,0,0,0,73.7262407026868,0,0,75.453165335437,66.0255652403191,76.6274773166976,0
0,0.35,0.0972624043150405,0.141985033088439,0,0,0.0710770853893098,0.100204906867048,0,0,0.0537913325435843,0.112165186341984,0,0.0735140514545945,0.0703462824532671,-3.18243216245623,0,0,1.51184009858628,5.08895642763802,0,0,1.74598443565837,-4.27366728050523,0,-0.289589938534685,3.15930710657127,-4.83944460462816,0,0,-5.05043449005288,-0.161736975010015,0,0,-1.12339870585022,-1.53552515480395,0,6.23812598348825,2.67655040192859,3.16593744775012,1,1,3.53806664678227,4.08052657598574,1,1,2.62718062768421,2.42100246733962,1,3.18835667144396,2.01786887804626,3.20925889453161,1,1,3.80909344174663,3.98071353286146,1,1,1.9697120315424,2.62242584677201,1,3.53257888081046,-0.0917052192886792,0.245127214964761,0,0,0.0890216005173067,-0.486465837074685,0,0,0.164401197367409,-0.0245013446487328,0,-0.152072629327062,0.996508595067875,14.1206021772651,10.337922320308,0,0,10.1004438421094,10.9597745690827,0,0,5.22893378315415,11.7741506922453,0,14.7782572976658,69.2315659279132,75.4464438254672,0,0,74.1719706636809,73.601991466552,0,0,74.0815425137185,85.3052802475941,0,68.9090668549181
0,0.339285714285714,0.0807309292041962,0.0872284256253167,0,0.086129782192001,0.0479465960985531,0.144509059331741,0,0,0,0.0908906320840573,0,0.123278861178421,1.65506477703251,-2.24795413239191,0,-2.28266501759774,1.03311339397763,4.7807180316507,0,0,0,-5.14378896148533,0,-0.81643713100633,2.585694091679,-7.02184383528236,0,-2.24680240091259,-3.40638337391201,-1.26300145375756,0,0,0,-3.20616527643609,0,3.97132783816376,2.37238475359569,3.90224028852346,1,1.72434194475772,2.11748638345584,3.83088575323341,1,1,1,2.031636874308,1,3.26350933300859,2.44879962087667,3.06983522695037,1,2.93538661284667,2.2133479017621,3.93483487874758,1,1,1,2.85414418539763,1,4.35993953083523,-0.242589172455041,0.0673409800574833,0,0.134987461553051,0.413146601610841,-0.279933499194995,0,0,0,-0.0829888371633505,0,0.0499292805303054,0.996323824678855,13.1232680687735,9.09166643724666,0,5.74928285628889,9.89596202599843,9.24231738175867,0,0,0,13.7328765642253,0,10.2046365051105,74.1484757541571,77.3591608281256,0,76.1679083725365,72.9910710211651,76.9422259283726,0,0,0,80.7503746456657,0,72.3254650767622
0,0.351190476190476,0.161629771957185,0.141368973065343,0,0,0.0775290328403432,0.0693269252696158,0,0,0.0584878627477863,0.14046695792925,0,0,2.01058550501912,-2.87056610128757,0,0,1.57432499373239,6.13268359833353,0,0,1.40783276332949,-3.39941402849872,0,0,3.31549645842504,-4.66984679934145,0,0,-5.165023605166,-3.25833855752221,0,0,0.168708645174321,-1.08170462109541,0,0,3.54293189120277,2.5442521249453,1,1,3.03949252947039,3.64398239992969,1,1,2.2927271277817,3.02328019347322,1,1,4.18477329652729,2.90777418510438,1,1,3.90212189410805,3.36706250888179,1,1,3.08667389017842,3.8589235861465,1,1,-0.408622096008376,0.335647498345945,0,0,0.435756272573319,-0.0954561407575272,0,0,0.0682957870733953,0.280367955388318,0,0,0.994278500008693,9.26161002490081,8.9424220631783,0,0,8.69734217352689,9.08187984559425,0,0,3.9849251640661,10.8174220872934,0,0,77.1141257580473,80.191756860403,0,0,78.7208875705672,78.2733781432689,0,0,80.7200096264309,75.4697803366816,0,0
0,0.352380952380952,0.170946173391703,0.110144648727178,0,0.0924260816954645,0.0416545484535424,0.087045951508311,0,0,0.0658017730664058,0.0795998707764431,0,0,1.06232946404564,-3.09658311272791,0,-1.07241355156494,2.00937119795096,5.5297812839164,0,0,3.62052747098983,-4.1275229388433,0,0,3.44209964451544,-5.88235046994578,0,-1.90937880268129,-3.77828859539655,-4.27248171604654,0,0,0.919076163390389,-3.56043282151093,0,0,3.62433483011457,2.92108579944874,1,1.98843266865902,2.01674802963524,3.91281307239992,1,1,2.40209915186375,2.37321664739818,1,1,3.99952889799925,3.33920011358639,1,3.01230449371044,2.1003566928931,3.58103455908895,1,1,2.33334336852514,2.95692417864528,1,1,-0.200903377162542,0.151642273714191,0,0.164584877923024,0.0842045583380232,0.181545958728342,0,0,-0.33528662011796,-0.237835757269347,0,0,0.995703602128615,5.89833976105208,8.18526511215602,0,4.41731145476839,6.66323581551729,5.83739977490207,0,0,6.05052687446412,12.8756748117222,0,0,76.6510231786368,80.2280336656821,0,79.2173405414169,80.651460267265,76.8649285846022,0,0,76.6121401660069,84.7111264544297,0,0
0,0.275345622119816,0.347389860663228,0.171976068657869,0,0,0,0.205288448559088,0,0,0,0,0,0,1.94414965125361,-3.08366155465351,0,0,0,3.50480759560738,0,0,0,0,0,0,1.66691684650442,-4.87476413021926,0,0,0,-2.26401425079752,0,0,0,0,0,0,3.41121941978799,2.80503755284798,1,1,1,5.18643541155514,1,1,1,1,1,1,4.54957561169283,3.19502992778231,1,1,1,3.7073466555485,1,1,1,1,1,1,-0.194014698221359,0.0450994600006286,0,0,0,-0.120066886109323,0,0,0,0,0,0,0.993529799624392,5.66174954884995,14.5057710994338,0,0,0,8.42404563809231,0,0,0,0,0,0,78.6678042264545,91.4405132080644,0,0,0,74.9912578257982,0,0,0,0,0,0
0,0.28110599078341,0.205581573528908,0,0,0,0,0.104111790357057,0,0,0.115509467073991,0.293691178256634,0,0,1.79908732348679,0,0,0,0,6.24755388645381,0,0,3.74815347511618,-1.79474695264745,0,0,3.70720994640981,0,0,0,0,-4.18091287512507,0,0,-0.4760784862817,-3.6221798270012,0,0,3.45768381418579,1,1,1,1,4.57637916559138,1,1,2.7329451549841,3.35875989441902,1,1,4.03003118093846,1,1,1,1,3.42938509846198,1,1,2.76169817712846,3.63060630620458,1,1,-0.222416752977428,0,0,0,0,0.149779615942045,0,0,0.0488321067122126,0.138374908656031,0,0,0.993081859894386,7.30336853531969,0,0,0,0,7.40582573422325,0,0,6.80976301773148,5.21265669451096,0,0,79.3507717847147,0,0,0,0,79.0193124771534,0,0,78.8105088546421,80.6866135376644,0,0
0,0.29147465437788,0.124147337430448,0.183227185120656,0,0,0.0629295834048404,0.132252788783133,0.0994979000271216,0,0.10647055085592,0,0,0,0.370371431106796,-2.98975398121402,0,0,2.0752717787281,6.34892082728766,3.55416087757067,0,1.32942096896761,0,0,0,3.87649773576357,-4.87839738456948,0,0,-5.00635255500382,-1.70796467477721,2.11798275479024,0,-1.53924411321556,0,0,0,3.29436861855839,2.94292740921312,1,1,2.9762214846834,4.08061481841797,2.51632605747598,1,2.42133170293401,1,1,1,4.783406238341,3.39752298114091,1,1,3.29857535340187,3.40981214326297,3.18450498279139,1,2.80828378759833,1,1,1,0.0102726820235899,0.000381653346166911,0,0,-0.179367012116722,-0.220157826040136,-0.200882121114848,0,-0.0343832806739616,0,0,0,0.993320488699957,6.98017817492065,14.2369103937889,0,0,7.77924344408541,6.97922277719813,6.6565593798872,0,4.49177303725928,0,0,0,82.5208529873373,93.0567718078874,0,0,80.5661760193423,82.5261641248144,82.3080117303598,0,82.01328778875,0,0,0
0,0.271889400921659,0.202823856505823,0.123888065771631,0,0,0.240550952539807,0.16084772426108,0,0,0,0,0,0,0.986601516935885,-3.7761655138043,0,0,1.55765518066965,5.44767986003028,0,0,0,0,0,0,1.55463883883233,-5.28619617614085,0,0,-2.39595092000485,-0.925347822225494,0,0,0,0,0,0,3.32583694866502,2.68787738593262,1,1,2.98460026192531,4.29750072756582,1,1,1,1,1,1,5.50008597378778,3.28167898265895,1,1,3.8762635296064,3.66306014109458,1,1,1,1,1,1,-0.0782879306046201,0.0519769769672888,0,0,0.223888192903513,-0.306175691805362,0,0,0,0,0,0,0.993166234204543,4.00961963095737,14.6119203859367,0,0,4.00703215199364,4.00918358411262,0,0,0,0,0,0,82.2499413033321,93.0372056986279,0,0,82.255234174381,82.2489750804942,0,0,0,0,0,0
0,0.288018433179724,0,0.154911536396678,0,0.096129742530273,0.0606696285035272,0.0883340105902868,0.073632935334466,0,0.137127041041,0.0565392437209057,0.0446374287031397,0,0,-3.22011782078746,0,0.000347283749119576,1.0311686036792,6.83598670391435,3.80851461807309,0,3.78309064096073,0.222607128309295,-2.10201695015181,0,0,-4.77803612347636,0,1.76955162897381,-6.925635321759,-3.52661388823054,3.92171913413905,0,-0.942277318680084,-3.98808141133628,5.87956075748269,0,1,2.72993317388775,1,2.03908229403191,3.36814064156141,4.08171207859785,2.79913882285695,1,2.27334638062749,1.76145833554258,3.56563103097872,1,1,3.14903715718909,1,2.87171645800263,3.70951651938055,3.31489641183158,3.53487307556994,1,2.59519541183254,1.82047802867706,4.78546369658518,1,0,0.23095705992859,0,0.179558025048373,0.393486908118098,0.222940629462823,-0.233766795478791,0,0.184721272140843,0.0510112452190072,0.194710576035557,0,0.998102851734921,0,4.79558666177903,0,4.81318053776435,4.10522973596788,3.96218165100654,3.91034459031787,0,3.96162166649817,13.0868107490194,9.12711967375596,0,0,81.2317163195559,0,81.3486367961719,80.7471130870742,80.661659044422,80.749921392558,0,80.6782027940169,90.5624629224427,84.9109239388771,0
0,0.286866359447005,0.116580365753366,0.129432868471942,0.069244900322183,0.0675328791811963,0.0399791906823768,0.0824366957594658,0,0,0.0715998139690427,0.0468919690604284,0.0894349573529947,0,0.908403565089182,-3.82767197027204,7.59798162781708,-0.424407203632259,1.6189628384845,3.71017703639072,0,0,4.53503795944079,-1.1276024726736,0.868243710940962,0,2.55891616900295,-6.00903696129033,-2.34316818098621,-1.6541098569174,-3.76403539544767,-4.86529505079987,0,0,-0.255309916003094,-5.15159559459494,5.3863843822072,0,2.7632879180945,2.65881339361816,3.56696389657222,2.13273267839372,1.3668879546457,2.86707399129115,1,1,1.94106835249967,1.85241662577584,3.93750974964334,1,2.55945992721455,3.43895334819841,3.4419245235454,1.93288577667733,1.55207005725388,3.56255039487313,1,1,2.07321917688816,1.60809118493237,4.54221592826473,1,0.255464717585069,-0.0703182998121643,-0.0126984849992309,0.451994426914041,0.0957723896561304,0.428493390146161,0,0,0.226245841435223,0.116855708946073,-0.185835209476125,0,0.997250832693174,4.31347124841563,14.6144336414908,3.99033378338301,5.03198869443884,4.5447906760189,4.08086935107946,0,0,4.01044017355433,7.4209431890116,4.31097890311783,0,80.9778030282553,90.2724003505562,80.6038104810119,81.284381593467,84.3965285891811,80.7428182115142,0,0,80.7568941613688,84.2564207604823,80.9562309821627,0
0,0.243087557603687,0,0.142030907792727,0,0.149488611694699,0.162506478345039,0.0727952826331854,0,0,0.144437814527593,0,0.0856533474030702,0,0,-3.641361442975,0,-0.079764128353926,0.958599793735919,7.44845016041264,0,0,4.6542483189118,0,0.384979875921547,0,0,-6.34184584495536,0,1.122407752308,-3.90851203872669,-4.10942709600771,0,0,0.425876269557218,0,5.43921598835392,0,1,2.79464569576525,1,2.50470569895321,2.47628659854058,3.67611000018285,1,1,2.39281038136893,1,3.86441513976998,1,1,3.39945179021103,1,3.58658637719534,2.29195442578997,3.64429492910487,1,1,2.61643952107165,1,4.73787600220455,1,0,-0.100806645585046,0,0.462245597056649,0.172185267715314,0.441513970247804,0,0,0.0688711802099975,0,-0.0578292542464006,0,0.997345425102122,0,15.1200279918098,0,4.68958070614448,3.89773200141139,8.19153515234971,0,0,3.47729529233776,0,3.75057594333568,0,0,92.7850529441685,0,81.8068365622376,80.7190193514768,77.1086083615575,0,0,81.1403424952104,0,81.4778731766599,0
0,0.25,0.0762364229417025,0.150924943514802,0.156819189616883,0,0.181902769026657,0.035751599667831,0,0,0,0,0.148365075232124,0,2.78553897166876,-3.92442350069207,6.02766171616067,0,0.491936101697275,2.19554980640028,0,0,0,0,1.02220436171104,0,1.61520095954416,-5.86667236710952,-1.39388129003267,0,-3.24222367330008,-7.6143137479166,0,0,0,0,3.83113433472082,0,2.9088331758124,2.76208234986118,4.01640653840114,1,2.77772711032464,3.7800986212191,1,1,1,1,3.5267658179829,1,2.1220291657225,3.24054361784307,3.85333180181277,1,2.54113958396669,4.03441940769851,1,1,1,1,4.87119438595397,1,-0.219632020966704,0.0770687048934019,-0.116900610709458,0,0.0318627740757032,0.478753694470815,0,0,0,0,0.012523025612794,0,0.996040916295096,3.32017588195009,14.4168055580768,3.39834925302124,0,4.34639740849135,6.94705599977395,0,0,0,0,3.39876424904541,0,85.5282643422182,93.1303859633426,85.5686150571762,0,86.6085566067776,80.0194902597132,0,0,0,0,85.5628234103383,0
0,0.185483870967742,0,0,0,0,0,0.230516651897207,0,0,0.165765114018339,0.341456235941477,0,0.076778127175235,0,0,0,0,0,6.15833138602776,0,0,2.4877069124846,-2.86857374609239,0,0.881680900747934,0,0,0,0,0,-2.36564960226131,0,0,0.157241965796027,-4.75701593895727,0,6.86049532679249,1,1,1,1,1,4.32286310145208,1,1,2.87167167115691,3.48619710504339,1,3.44634722332737,1,1,1,1,1,4.2315245113322,1,1,4.03282720871466,3.9431156056311,1,4.13615536145718,0,0,0,0,0,-0.0356983774099958,0,0,0.150701718500652,0.149021888726388,0,0.0749605047010449,0.994435676284408,0,0,0,0,0,5.89296504642969,0,0,5.82343611394298,6.7604105793141,0,6.8721422241111,0,0,0,0,0,75.7439252489154,0,0,75.9821466337311,77.891256723824,0,78.0174883378344
