"RMSE","f.0","f.1","f.2","f.3","f.4","f.5","f.6","f.7","f.8","f.9","f.10","f.11","f.12","W.1","W.2","W.3","W.4","W.5","W.6","W.7","W.8","W.9","W.10","W.11","W.12","S.1","S.2","S.3","S.4","S.5","S.6","S.7","S.8","S.9","S.10","S.11","S.12","w.1","w.2","w.3","w.4","w.5","w.6","w.7","w.8","w.9","w.10","w.11","w.12","s.1","s.2","s.3","s.4","s.5","s.6","s.7","s.8","s.9","s.10","s.11","s.12","r.1","r.2","r.3","r.4","r.5","r.6","r.7","r.8","r.9","r.10","r.11","r.12","Rsq","Temp.1","Temp.2","Temp.3","Temp.4","Temp.5","Temp.6","Temp.7","Temp.8","Temp.9","Temp.10","Temp.11","Temp.12","RelH.1","RelH.2","RelH.3","RelH.4","RelH.5","RelH.6","RelH.7","RelH.8","RelH.9","RelH.10","RelH.11","RelH.12"
0,0.0645161290322581,0.119338897225768,0,0,0.0768975948571198,0.0956836485975211,0,0.112904473313335,0.117635516664517,0.198816019004432,0.135692216242319,0,0.0785155050627297,-1.48746690704959,0,0,5.97884127766999,3.04841636032573,0,5.47528452459752,3.69792929736065,-0.790037271591554,-5.34385766257203,0,4.86865822475472,-4.41946400160537,0,0,-3.42719188488452,2.97285674751756,0,2.39485648719764,7.27666800387772,4.7132989093772,0.386023971245767,0,-1.13679020358893,4.48843358234242,1,1,3.27465496312333,1.51533418390905,1,1.95554535535391,3.76191439578353,3.62001398661978,3.24208012239638,1,2.04294328969066,2.69772810046788,1,1,3.87206312976006,2.01549135972087,1,2.16323613887678,3.52601216249184,2.68090567704733,2.80368189711397,1,1.83280216352919,0.175975891477862,0,0,0.301234447247152,0.0745315887350233,0,0.315439537166602,-0.156733486739736,-0.139925998556315,0.110256006607469,0,0.145412242911669,0.996354948385822,28.6146074960716,0,0,28.1199030385737,28.0229087550263,0,28.0229774028313,26.1571976557437,26.2908852593652,26.1971311161625,0,28.1839484078078,72.3098602889248,0,0,75.4057221165114,77.5736437094762,0,77.5733622569572,84.3921331445352,83.3288802210148,83.8121823156776,0,74.8184576722865
0,0.127496159754224,0.205666324133892,0,0,0.12678481580432,0.141337188586682,0,0,0,0.131035153270051,0,0.120004948624645,0.147675409826186,-2.76669778871144,0,0,5.68990334952887,2.71570786310155,0,0,0,-2.64043063460228,0,0.354930016598303,3.79667978549816,-2.22493757297159,0,0,1.05572144689386,3.54173493574172,0,0,0,3.22597651692543,0,6.84602970099676,0.462549611882036,4.33528901375191,1,1,2.85438302260537,2.21532254391431,1,1,1,2.65344298453391,1,4.17625198685923,1.72441648337548,3.5585287444965,1,1,4.26077700085105,1.76291875257593,1,1,1,2.66365932006489,1,2.96476569173389,2.33561025066013,-0.197009386918339,0,0,-0.0945821670293919,-0.00410636116294144,0,0,0,0.375235973576583,0,0.0848803826615509,0.0515035595523774,0.996001969789233,27.3852571004481,0,0,27.0840616538882,27.0404685081319,0,0,0,27.4931240731095,0,27.0404655233343,27.1253392658942,80.2531214627095,0,0,81.5981839226496,81.8213379101918,0,0,0,78.5459848229691,0,81.8213517593649,81.3214937952
0,0.287250384024578,0.0983440444184664,0,0,0.0967352199596891,0.130737920670887,0,0,0,0,0.128360433393779,0.1354159439697,0.123156053562901,-3.63953086681673,0,0,5.2086465368446,1.80255714135293,0,0,0,0,-3.20624577121176,0.516306249485526,3.48142300862374,-2.18193833221256,0,0,0.495508408571633,3.52590421119493,0,0,0,0,1.16557354539033,5.28903658495208,0.777057011114325,4.12002489146083,1,1,2.75752475304009,2.43575830129361,1,1,1,1,2.69404512225751,3.22658157729702,1.60823738602918,3.33023963531747,1,1,3.84685411970683,1.65612355230831,1,1,1,1,3.61299585644701,3.10009666891154,2.42242832844889,-0.293287986254422,0,0,0.0489502083412447,-0.0314765386481604,0,0,0,0,-0.194249149010881,0.141388064433467,0.0939607698338067,0.99490707465812,26.3770547000082,0,0,26.4468295102581,26.6807009676234,0,0,0,0,25.9712212533679,26.7287492931397,26.8994911386408,82.3517319677403,0,0,83.794550998843,82.9289829250136,0,0,0,0,86.9265617488243,83.0201095390993,81.2705540548049
0,0.368663594470046,0.0695267800081954,0,0,0.184041636512532,0.132220162792008,0,0,0,0.0531804164074793,0.111720135200686,0.0806472746090525,0,-3.9199311395923,0,0,3.42586899886096,2.77069740404656,0,0,0,-0.28000221036212,-3.5621220906676,0.265790650206046,0,-2.45751110542921,0,0,0.596172674273533,3.1876880603244,0,0,0,3.39845558188877,1.11444322908835,5.95490782026965,0,3.60792327109319,1,1,2.67471695187731,1.78402098940409,1,1,1,1.75687881269651,2.19551923041761,3.79274170273878,1,2.97733722317479,1,1,3.57061131338557,2.03359385588132,1,1,1,1.64277292646219,2.64765817987863,2.81785260678581,1,-0.346130263559506,0,0,0.0667879253695592,-0.243268672939353,0,0,0,-0.355281108590231,-0.0434294568112231,-0.0534920249847891,0,0.996982777950002,25.5766070339094,0,0,25.0126434602712,25.5103163955439,0,0,0,25.5373532266305,25.6199000823064,25.4927124217018,0,89.3467628682506,0,0,88.462329062365,88.1398276367396,0,0,0,88.5340176457392,88.9898911524734,88.4776926533402,0
0,0.373271889400922,0.0675557836330511,0,0,0.132305818632306,0.092119306524234,0,0.0362306175684797,0,0,0.170232737961832,0.128283846279176,0,-3.4156978179869,0,0,3.2881498469502,2.06074525319368,0,4.37404610850781,0,0,-2.9534934871924,1.33098188307974,0,-2.80579745986766,0,0,0.0549260833283165,3.038089608274,0,3.39225435011248,0,0,1.89145873993848,4.61286314046719,0,3.02443488004864,1,1,2.27609268388913,1.61717810569724,1,1.45778983231935,1,1,3.00192879698389,3.47963194552513,1,2.36185318743769,1,1,3.74777584826083,1.76782888137391,1,1.95612515305283,1,1,2.43274472446397,2.80530477157141,1,-0.0956099440684793,0,0,0.0212554424642054,-0.308810158548031,0,-0.2138347337829,0,0,0.141200578111065,-0.250040383593997,0,0.995120662626712,24.833067584348,0,0,25.0230478157934,25.015009969531,0,25.007545259456,0,0,24.6164454451533,25.015728877373,0,89.2944661745203,0,0,91.0738207807433,90.9617369377007,0,91.6536035131118,0,0,90.6530352383009,91.1049793336634,0
0,0.402457757296467,0,0,0,0.0828583392802,0.0481881522953605,0,0.138260927513418,0,0.217496162680676,0,0.110738660933879,0,0,0,0,2.90513096434218,2.22196278426214,0,3.82788783132993,0,-3.61411722263341,0,0.341248590586201,0,0,0,0,-1.8338273865551,2.35699596128348,0,3.07391932347148,0,1.08359999642763,0,4.07428415219661,0,1,1,1,2.29426086516928,1.2158702183308,1,1.95271910227035,1,2.7121519048767,1,2.09866165255346,1,1,1,1,2.8199239093404,1.44657326998285,1,2.21250075187372,1,3.50480733902465,1,2.3043960861223,1,0,0,0,0.235781191096519,-0.134509039408552,0,-0.05119666640257,0,0.113109875906517,0,0.364200299676235,0,0.995707154141277,0,0,0,24.1934966755021,24.193496675449,0,24.0936866676098,0,24.5654372355682,0,24.0757385370037,0,0,0,0,89.8337428069251,89.8337428071148,0,90.6437332063418,0,90.5547026091097,0,90.7130936640368,0
0,0.438291139240506,0,0,0,0.0770552031412296,0.0573639658544567,0,0.103617581334311,0,0.207610484785204,0.116061625644292,0,0,0,0,0,1.93164238458119,2.08470957790291,0,3.04196564198603,0,-3.61348861691361,-2.00430091287896,0,0,0,0,0,-2.5506484023287,2.30878805087339,0,3.56636244534092,0,-0.0142586257240056,1.83185346325116,0,0,1,1,1,2.65502287528363,1.84427534673646,1,2.09283129838492,1,2.63139432817127,3.62975916315366,1,1,1,1,1,2.45019417327266,1.75344846401652,1,2.00473514784259,1,3.30738247156826,3.48501434344659,1,1,0,0,0,0.415423318928246,-0.498415573455631,0,-0.114873720427173,0,0.498726855996398,-0.115628702420415,0,0,0.995155284800679,0,0,0,26.7706104333902,26.3197107697681,0,26.319710769767,0,25.7630362440796,26.688307149914,0,0,0,0,0,73.8883228099342,80.3230321965505,0,80.3230321965519,0,84.9356692808653,73.6389860598718,0,0
0,0.454833597464342,0,0.0823702657658548,0,0,0,0,0.0977082159957321,0,0.157619831691363,0,0.0934541006866824,0.114013988396025,0,-4.51016084522693,0,0,0,0,2.61105285670049,0,-3.57046228211724,0,-0.410953619673005,2.89903096999208,0,-1.80095714280617,0,0,0,0,2.87988189278301,0,0.0319495514733382,0,3.68719839904359,-0.72598603831084,1,2.69626364695754,1,1,1,1,1.82566808009121,1,2.47140553060996,1,2.25836955720135,2.28621058596031,1,2.83720265227186,1,1,1,1,1.66068504239687,1,3.66280779912283,1,2.22941274904985,2.88473938652575,0,0.451734753584452,0,0,0,0,-0.0101675490772908,0,-0.240392187939674,0,0.352350492243515,0.361628036386001,0.994119419519804,0,25.7495633804253,0,0,0,0,26.1614549833867,0,25.9874208315079,0,26.083214492195,25.3865350346716,0,82.1073273668983,0,0,0,0,79.364296048203,0,77.1088770260812,0,82.2733223109653,84.7757827855008
0,0.47068145800317,0,0.140487325279683,0.0651154732559547,0,0.113578865148599,0,0.09472385638925,0,0.115413021923344,0,0,0,0,-3.79343907726968,1.42182370625942,0,1.46574025329326,0,3.11401215950152,0,-3.24709172676308,0,0,0,0,-1.02449503805191,-3.07708651336158,0,3.6746113568222,0,1.38628109517215,0,0.148825782850166,0,0,0,1,2.11200486626694,2.39652494747081,1,2.44903502206647,1,1.91194911530562,1,3.26515394252008,1,1,1,1,2.70382070486528,1.70855161725322,1,1.76446441171789,1,1.76838547466312,1,4.32142493656354,1,1,1,0,0.317777672247827,0.155262502447669,0,0.0775128716814469,0,-0.0311583427061435,0,0.0865287473132973,0,0,0,0.997257004019507,0,25.2104932975927,25.366852841578,0,25.3616144132513,0,24.878885195333,0,25.703444120868,0,0,0,0,85.3159707636239,79.7467134734194,0,85.3450533877196,0,87.8884575922118,0,79.6386897052965,0,0,0
0,0.48811410459588,0,0.0999303048132342,0.0877114827033346,0,0.18618009125889,0.0633822816581231,0,0,0.0746817349705386,0,0,0,0,-3.81085668903677,1.29950041000816,0,2.25774006714464,-4.19899152440861,0,0,-3.09261241221581,0,0,0,0,-0.982174381945646,-2.88551485491599,0,2.51867155918845,-3.61208696352225,0,0,2.50141579366964,0,0,0,1,1.72396960714696,2.49200439788965,1,2.27338612993724,2.68910343271542,1,1,2.99354386552164,1,1,1,1,2.06784831205636,1.9962889338414,1,2.06453798002903,2.66627079899929,1,1,3.14477618047799,1,1,1,0,0.151840786117666,0.216459987074709,0,-0.0638758040465948,0.336317235358466,0,0,0.389815527831886,0,0,0,0.996494419612968,0,23.9367551794407,24.8432394581588,0,24.2276727610121,24.2601704314063,0,0,23.9827919527904,0,0,0,0,89.613604480459,86.845759613828,0,91.0269069999861,90.3962466730636,0,0,89.7688095113364,0,0,0
0,0.503961965134707,0,0,0.0509326947195601,0,0.0912739052429865,0.192688042335312,0,0,0.0856844808671617,0,0,0.0754589117002733,0,0,0.677619491924593,0,2.22406759361134,-3.78907483893897,0,0,-1.67332185252381,0,0,3.08753506312744,0,0,-3.68622154238267,0,3.24239543385653,-1.71615747039268,0,0,2.13489781601145,0,0,0.180599842355273,1,1,2.40865318467826,1,2.22483132765729,2.28309135692,1,1,3.15898174549723,1,1,1.90202077140857,1,1,1.66723043946233,1,1.7423806741783,2.90949379516043,1,1,3.24185014684924,1,1,2.22996872589742,0,0,0.0430057864701303,0,-0.0330202494270692,0.302481670245425,0,0,0.156560753805037,0,0,0.0670560494097262,0.994805231954271,0,0,24.4656915941753,0,25.1373356861938,23.9503117111237,0,0,24.8084919926566,0,0,24.8466830718644,0,0,82.2100390378482,0,85.4440406425214,91.2774019896446,0,0,82.7653025621114,0,0,82.2664365987964
0,0.543581616481775,0.09690551979134,0.0606882765106972,0,0,0.0583089671985527,0,0,0,0.14489880060344,0,0,0.0956168194141956,-2.52170332987617,-3.95694807330212,0,0,1.82831749990793,0,0,0,-2.60817928936974,0,0,3.23026731792354,-3.9009199552474,-1.62824466353655,0,0,3.27483514499616,0,0,0,1.02684625222057,0,0,0.215165761645384,3.13174514962946,1.7503534164497,1,1,1.74740665492928,1,1,1,2.77532713580189,1,1,2.00172809020739,2.27756322150852,1.73674392122322,1,1,1.60375599316356,1,1,1,3.26310283218872,1,1,2.88177045386866,0.327893761875945,0.0767886786221232,0,0,-0.0696926283804796,0,0,0,0.244415557374098,0,0,0.257418019005381,0.996033283940696,24.7226368758101,24.041285554971,0,0,23.8749493000491,0,0,0,23.9141599038246,0,0,23.9309207024423,81.2167118975833,89.6580590863137,0,0,90.9459807862236,0,0,0,91.1998123674084,0,0,86.798983402713
0,0.537242472266244,0,0.113510020398666,0.083933255520487,0,0,0,0.14875051979522,0,0,0.116563732019382,0,0,0,-2.98095209444789,1.63058930324419,0,0,0,2.00328924207801,0,0,-4.82912085245238,0,0,0,-2.03895502222852,-2.56008951470546,0,0,0,2.79593046355283,0,0,-1.18763645006671,0,0,1,1.6892354346425,2.41013016274806,1,1,1,2.35707053067987,1,1,2.25149773320478,1,1,1,2.50923867880022,2.22005357150565,1,1,1,2.20287384764672,1,1,3.65130422239131,1,1,0,0.101503296135883,0.391875251532142,0,0,0,-0.118434509041486,0,0,0.34359258373243,0,0,0.996846994361024,0,24.8158090437262,24.9814341524787,0,0,0,24.8145776357176,0,0,25.4606210098257,0,0,0,89.7593027115047,81.1263634934022,0,0,0,89.2086086182628,0,0,84.447423115497,0,0
0,0.467511885895404,0,0.085796307515644,0.0771195200585647,0,0,0.0741648867436389,0.142808973563893,0,0.152598426222855,0,0,0,0,-3.37681517541622,2.40505271429282,0,0,-4.35686521675424,2.9187628708001,0,-2.96662145151683,0,0,0,0,-1.90436411455814,-2.63129964373098,0,0,-4.68957772625121,2.30289076676881,0,1.53010437766545,0,0,0,1,1.96555219198579,2.49405087503701,1,1,2.92496208830837,2.15483925492087,1,2.99126934095668,1,1,1,1,1.83889659465305,2.11908589955076,1,1,2.32536274459062,2.1023744730707,1,3.26806683729875,1,1,1,0,-0.0666214799013074,0.408328357752867,0,0,0.232524750535966,-0.00655588350736751,0,0.455011071767756,0,0,0,0.997133034160451,0,26.4144969078534,27.0782721688935,0,0,27.0653592944236,26.8227232022225,0,26.7072119522844,0,0,0,0,81.8911705930834,77.5338311622605,0,0,76.5217351862271,81.1323147457151,0,81.0560858794542,0,0,0
0,0.275752773375594,0,0.133829632554115,0,0,0,0.128036715113085,0.106145994539349,0,0,0.063801924952397,0.106874170077104,0.185558789388356,0,-3.96307325268378,0,0,0,-3.17606668704197,2.7427148244812,0,0,-7.10013577360396,-0.161463937961976,3.44309208511473,0,-0.502376258530755,0,0,0,-3.98445601109351,2.71425377343656,0,0,-1.72860886382695,4.30836156376922,-0.966880942166209,1,1.81145029884318,1,1,1,3.44068122810217,2.35692052525259,1,1,2.37229563539106,3.43368053123069,2.60992670958184,1,2.39701610176243,1,1,1,2.72449032881823,1.69759558129022,1,1,3.19895075718894,2.60449884545709,2.79244952025201,0,0.0488769688657152,0,0,0,0.380937697649539,-0.119961067160025,0,0,0.195326856804928,0.110015974171675,0.251627124230075,0.996882344688099,0,28.0897655772994,0,0,0,28.5596416725758,28.2850897989133,0,0,27.2038283244741,28.0428628681509,28.3313971114143,0,76.8228972589409,0,0,0,66.0000503731237,80.4059452446237,0,0,74.9571351795198,79.7860395599436,76.2060038657468
0,0.228209191759112,0,0.0621935775670029,0.108614896762357,0,0.120553904178746,0.167836393385657,0,0,0.129335971899776,0,0,0.183256064447349,0,-4.28374462515224,2.40513613607173,0,2.13624462217384,-5.06808220561467,0,0,-4.34099113803311,0,0,4.14752831685487,0,-0.608394202939337,-3.63103309658714,0,3.64925064976575,-3.2359084116971,0,0,3.05374851511385,0,0,0.300031118485278,1,1.8401843393532,3.72060038839288,1,2.85894478143047,3.27720008309713,1,1,3.98049935370246,1,1,2.4832897931936,1,2.07193372201627,2.48437320305055,1,1.95137136932398,3.34793921908756,1,1,3.84214363366394,1,1,2.31269778567369,0,-0.123809458981074,0.28114874175167,0,0.225517929880605,0.332721317967084,0,0,0.558709168733401,0,0,0.278295342053652,0.996352154515611,0,30.774516911451,30.3545114398307,0,31.1847937645007,30.9510869847015,0,0,30.6947257131772,0,0,31.3182063445356,0,67.2049627878851,64.1869160779806,0,64.366178353064,63.579586374997,0,0,65.2861541536654,0,0,63.2174213196216
0,0.190174326465927,0.0987283961918067,0,0,0.0844301495407504,0.144012573428378,0.121335945745598,0,0,0.057532050822928,0.136100394236492,0,0.167686163568121,-1.76867333080529,0,0,4.42863671530172,2.93920133711791,-6.85297760161597,0,0,-3.36696024472409,-4.54787608990445,0,4.45797727938095,-3.28514946848224,0,0,-3.34596894132704,3.86961899335628,-4.15382911039701,0,0,6.27174186943703,1.08848732699956,0,0.150621400800439,3.47499875680974,1,1,3.59487370308364,3.14898975332728,3.32454447096953,1,1,4.43343083212576,2.90834249879341,1,2.43153999055445,2.06843966771817,1,1,3.29608203722446,2.29040226586051,3.37544977803719,1,1,3.3620719537125,2.54459627834765,1,2.29016857406797,-0.113089838521141,0,0,0.379501121584061,0.0840143283877408,0.0843934969768506,0,0,0.556461006077683,0.159629432101904,0,0.061615712294985,0.996809129454498,31.6836522386887,0,0,32.231218098444,32.6983561051666,30.4831137743454,0,0,32.2160392827217,32.2457896391664,0,32.7222193141001,61.0139218001069,0,0,54.6371285223001,56.0064697743285,62.5534870205073,0,0,62.5584395207979,62.606097176949,0,55.8705095723199
0,0.133122028526149,0,0,0,0.153990100009272,0.0523149955654343,0.27528759567591,0,0.111216778504575,0,0.074153501332987,0,0.199915000385672,0,0,0,3.31571783998953,2.72178886173125,-5.58886041083079,0,1.47031906739158,0,-4.6739544399151,0,5.11184426059696,0,0,0,-3.2144401163048,3.85537217388142,-2.04882573460581,0,5.637426681621,0,2.97543222479616,0,0.682177369263701,1,1,1,4.09742076601579,2.34594428034214,3.57615572011622,1,3.9907234199493,1,3.19443382778103,1,2.48363695126593,1,1,1,3.27919413513361,1.86645953317942,3.9165478242067,1,3.41969574812128,1,2.98884502464617,1,2.75669895697717,0,0,0,0.244446856217472,0.0999153408634355,0.147967571843026,0,0.0242119549858137,0,0.0308952568462998,0,0.113492690389177,0.996589318182665,0,0,0,33.4133166663047,33.8320088646099,33.6840138551795,0,33.7788083214354,0,33.7886463610921,0,33.7902053122059,0,0,0,49.6870517406361,49.7344958177258,50.0213551470095,0,49.9005107464576,0,49.8023092965256,0,49.6883356489933
0,0.106180665610143,0,0.038285193796157,0,0.122048933977038,0,0.175081811701389,0.128302802747374,0.218760382772235,0,0.0926004172274207,0,0.118739792168243,0,-3.90264679569155,0,3.61762510211955,0,-5.28278599360645,5.70543977981717,0.796845729438246,0,-7.10742479109719,0,5.10322120716233,0,-0.191821576268919,0,-3.68625950487187,0,-4.20598654096207,2.83110073670503,4.87657347730043,0,1.00453278424767,0,-0.688965069704029,1,1.70173213587761,1,3.38508320775716,1,3.85526826498913,2.90527734093363,4.56723974440805,1,2.60579846489672,1,2.39296124577353,1,2.52421445644227,1,3.2539823551052,1,3.5823375612601,2.35875580098074,3.25973566756745,1,3.23276721441756,1,2.14268184552972,0,0.058800540339181,0,-0.0456800871436151,0,-0.0253687865938209,-0.304416157506171,0.0382187572918056,0,0.15427814703065,0,-0.25926053010647,0.997043957711349,0,33.519279565923,0,34.3885699464178,0,33.1546084589886,34.3916682695419,34.3359120663692,0,31.8149396357452,0,34.4919143769602,0,52.2301981970111,0,46.8420058947536,0,52.5348209953054,47.0791746696348,47.3419574733328,0,62.0719830281076,0,46.4382538466561
0,0.0966719492868463,0,0,0,0.167144734968428,0,0.3237738172073,0.239466440859759,0.172943057677667,0,0,0,0,0,0,0,4.66243132834976,0,-5.59770806879344,5.32782627419387,0.608744454785096,0,0,0,0,0,0,0,-3.4724423282137,0,-1.43885220317682,1.79192537092829,5.75171991031918,0,0,0,0,1,1,1,3.60580673366306,1,3.38936530265892,2.6317702381657,4.3875649278334,1,1,1,1,1,1,1,3.43908424204274,1,4.50613361507635,2.8297769126162,2.9286874854068,1,1,1,1,0,0,0,0.28737077416912,0,0.013386013075403,-0.00707120770416975,0.107923383006835,0,0,0,0,0.99355655657292,0,0,0,35.0106294164525,0,34.4387394078519,35.2284551657789,35.2077886353843,0,0,0,0,0,0,0,49.1386525022544,0,46.196866870237,44.9657256614331,45.2303084468954,0,0,0,0
0,0.06973058637084,0,0,0,0.176272009817527,0.166597898169868,0.202253903232654,0.131785013678637,0.0803163459183077,0.173044242812167,0,0,0,0,0,0,4.58427887230425,3.89026218022166,-5.57782682190766,6.29355870465711,0.714421658225428,-4.85483900600432,0,0,0,0,0,0,-3.434937635129,3.89413321696773,-3.62702091832355,0.772876444738501,8.1243457732105,3.11088207782078,0,0,0,1,1,1,4.01140081494862,2.6613687875453,3.43526189711346,2.46014327886497,4.70544767563236,3.68008985161703,1,1,1,1,1,1,3.49696354791242,2.37662363461885,3.64945075225084,2.73371427744366,2.92059670755124,3.03117161786396,1,1,1,0,0,0,0.342241508053044,0.0580945176028536,-0.00904430200516743,0.318972314074153,0.10131926097593,0.315393645630507,0,0,0,0.99468256796635,0,0,0,35.4850277123561,35.3471192764209,33.9707383739538,35.4699216795523,34.8043214918561,33.7908596372561,0,0,0,0,0,0,41.4498493619484,42.5062122644279,53.0558138721174,41.7180868806213,50.5535646587321,55.1966994424073,0,0,0
0,0.0839936608557844,0.160620725958265,0,0,0,0.114457751000265,0,0.197419801795252,0,0,0.253219583201244,0.190288477189189,0,-0.684198488001497,0,0,0,5.10187845652245,0,5.80586535571218,0,0,-6.04918695561171,1.45347652021925,0,-5.43330827315533,0,0,0,3.57228627739903,0,-0.289626422855386,0,0,0.335652412706494,5.80532715614996,0,5.03951956415463,1,1,1,3.3080203164165,1,2.62567345870432,1,1,3.29566188810909,4.33143255675013,1,3.01978969792898,1,1,1,2.14174481769382,1,3.06698292663372,1,1,4.33500567580901,3.67325277682154,1,0.0998281613069639,0,0,0,-0.138366875736493,0,-0.112713389567887,0,0,0.24177546386819,0.15730305686634,0,0.993567838366635,35.2311121620872,0,0,0,35.0489707406984,0,35.258550058844,0,0,32.349629918967,35.0774824057285,0,43.8198637074446,0,0,0,44.9139824955443,0,42.7051245155526,0,0,55.5652228838268,44.6847754000477,0
